TestDataID,Rating
74864,2.8245656490325928
74865,3.949578046798706
74866,1.8125739097595215
74867,2.113621234893799
74868,2.0469939708709717
74869,2.0861499309539795
74870,3.13089919090271
74871,3.687185049057007
74872,3.3111891746520996
74873,3.361464023590088
74874,2.8628287315368652
74875,3.831106662750244
74876,2.0986671447753906
74877,3.3799002170562744
74878,3.561793088912964
74879,3.6327080726623535
74880,3.400913715362549
74881,4.083348751068115
74882,3.6786420345306396
74883,3.643230676651001
74884,2.6411571502685547
74885,3.1766109466552734
74886,2.4386675357818604
74887,2.525318145751953
74888,3.6833760738372803
74889,3.7680552005767822
74890,2.4387266635894775
74891,3.2372031211853027
74892,2.8967409133911133
74893,3.7379746437072754
74894,3.5157999992370605
74895,3.738433837890625
74896,4.275108814239502
74897,3.9655556678771973
74898,4.58323860168457
74899,4.842604160308838
74900,3.5224897861480713
74901,4.380402088165283
74902,4.228790760040283
74903,2.826568603515625
74904,4.351509094238281
74905,4.298182487487793
74906,4.708950996398926
74907,3.105367660522461
74908,4.3449506759643555
74909,3.888252019882202
74910,3.2055861949920654
74911,4.249539852142334
74912,4.832950115203857
74913,3.2890591621398926
74914,3.530550003051758
74915,2.5322790145874023
74916,4.9466233253479
74917,4.206885814666748
74918,4.672245979309082
74919,3.8375678062438965
74920,4.387741565704346
74921,4.249045372009277
74922,3.357631206512451
74923,3.8629934787750244
74924,4.053791522979736
74925,3.933615207672119
74926,4.238430976867676
74927,3.8725359439849854
74928,3.7466602325439453
74929,4.154845237731934
74930,3.07698655128479
74931,4.31752872467041
74932,3.6941919326782227
74933,4.705267906188965
74934,2.9215176105499268
74935,4.484643459320068
74936,4.036182880401611
74937,3.54488205909729
74938,3.802468776702881
74939,4.051511764526367
74940,3.9523746967315674
74941,4.402842998504639
74942,4.107358932495117
74943,3.245157241821289
74944,5.071463584899902
74945,4.391006946563721
74946,4.70336389541626
74947,4.821874618530273
74948,4.1338982582092285
74949,5.086570739746094
74950,4.464491844177246
74951,4.716785430908203
74952,5.189422607421875
74953,3.3172974586486816
74954,3.698338508605957
74955,3.3460512161254883
74956,3.7517786026000977
74957,3.904237747192383
74958,3.2575676441192627
74959,3.9242773056030273
74960,3.503284454345703
74961,4.526307582855225
74962,4.399673938751221
74963,3.799154758453369
74964,4.138879776000977
74965,3.2054014205932617
74966,5.058017730712891
74967,3.8819050788879395
74968,3.493039608001709
74969,3.8773815631866455
74970,3.9614439010620117
74971,3.918085813522339
74972,4.192200660705566
74973,4.196873664855957
74974,4.641463756561279
74975,4.945137977600098
74976,4.1667280197143555
74977,3.5266499519348145
74978,4.078124523162842
74979,4.149895191192627
74980,4.021298408508301
74981,3.4604265689849854
74982,3.6842780113220215
74983,4.64973258972168
74984,4.454383850097656
74985,3.660825252532959
74986,4.752584457397461
74987,4.274864196777344
74988,3.7810025215148926
74989,4.072813510894775
74990,4.05265474319458
74991,4.390316009521484
74992,3.8903920650482178
74993,4.201429843902588
74994,3.381948709487915
74995,4.142198085784912
74996,3.9761829376220703
74997,4.027596473693848
74998,4.438725471496582
74999,4.620497226715088
75000,3.9012107849121094
75001,4.073669910430908
75002,3.785975933074951
75003,4.0582966804504395
75004,3.3499581813812256
75005,3.3347902297973633
75006,3.0778937339782715
75007,3.0162391662597656
75008,2.8505444526672363
75009,3.0949857234954834
75010,3.4278504848480225
75011,2.2829172611236572
75012,2.2619717121124268
75013,2.29227876663208
75014,2.938758134841919
75015,2.8327512741088867
75016,3.006991147994995
75017,1.8710016012191772
75018,2.921501398086548
75019,3.115291118621826
75020,3.651036262512207
75021,3.353555202484131
75022,4.035408973693848
75023,2.568432331085205
75024,2.428178310394287
75025,2.0633087158203125
75026,3.3763813972473145
75027,3.4442989826202393
75028,1.360270619392395
75029,2.961230516433716
75030,3.010634422302246
75031,2.9116477966308594
75032,3.1180920600891113
75033,3.135002851486206
75034,2.8561923503875732
75035,2.9641993045806885
75036,3.5414936542510986
75037,2.880125045776367
75038,3.146908760070801
75039,2.651790142059326
75040,3.367915153503418
75041,3.2735438346862793
75042,2.529923677444458
75043,3.1577465534210205
75044,3.409209966659546
75045,3.2412235736846924
75046,4.356735706329346
75047,3.3626291751861572
75048,3.6666743755340576
75049,4.089673042297363
75050,3.6112635135650635
75051,3.1903483867645264
75052,4.228693962097168
75053,3.1932992935180664
75054,3.342238426208496
75055,4.690517902374268
75056,3.8761932849884033
75057,3.9979898929595947
75058,4.4234843254089355
75059,3.6265201568603516
75060,4.927109241485596
75061,3.087894916534424
75062,3.363079071044922
75063,3.472414970397949
75064,3.45013689994812
75065,3.0665860176086426
75066,3.2993764877319336
75067,1.9074264764785767
75068,3.1605801582336426
75069,1.7312098741531372
75070,1.9473729133605957
75071,3.3092498779296875
75072,2.8690338134765625
75073,2.0023698806762695
75074,4.704466342926025
75075,4.894853115081787
75076,2.446704387664795
75077,3.4583399295806885
75078,0.8774600625038147
75079,2.851175308227539
75080,4.020608901977539
75081,2.9617788791656494
75082,1.5568605661392212
75083,4.008851528167725
75084,1.7848291397094727
75085,3.3533754348754883
75086,3.5146138668060303
75087,2.0891542434692383
75088,2.2674357891082764
75089,2.3351433277130127
75090,1.9465584754943848
75091,1.0236694812774658
75092,1.527449131011963
75093,1.7893319129943848
75094,5.112760066986084
75095,4.49960470199585
75096,4.520551681518555
75097,4.48529052734375
75098,3.321948289871216
75099,4.1530890464782715
75100,4.963675498962402
75101,4.587136745452881
75102,4.307225227355957
75103,4.760533332824707
75104,3.81414794921875
75105,5.0
75106,3.701953649520874
75107,4.413384437561035
75108,4.872485637664795
75109,4.49191427230835
75110,4.807721138000488
75111,4.319032669067383
75112,5.303330898284912
75113,4.652710914611816
75114,3.7302935123443604
75115,4.510053634643555
75116,4.211800575256348
75117,4.956106185913086
75118,5.235381126403809
75119,5.112698078155518
75120,4.836670398712158
75121,4.4828715324401855
75122,4.900093078613281
75123,4.992427349090576
75124,4.864078521728516
75125,5.2629852294921875
75126,3.3142476081848145
75127,3.372192859649658
75128,3.470935106277466
75129,4.197071075439453
75130,1.9534618854522705
75131,3.3830556869506836
75132,3.6353888511657715
75133,3.387619972229004
75134,3.004568338394165
75135,2.602381706237793
75136,3.1227831840515137
75137,3.646216630935669
75138,3.3511149883270264
75139,3.1903092861175537
75140,4.063111305236816
75141,2.822465419769287
75142,4.175252914428711
75143,3.426652193069458
75144,3.3962979316711426
75145,3.038210868835449
75146,3.935201406478882
75147,2.360820770263672
75148,2.3082146644592285
75149,3.30254864692688
75150,3.162872076034546
75151,3.0911190509796143
75152,2.175050973892212
75153,3.279113292694092
75154,3.2692337036132812
75155,3.1700568199157715
75156,3.025963306427002
75157,3.4813387393951416
75158,3.4638235569000244
75159,2.177830696105957
75160,3.626082181930542
75161,2.928513288497925
75162,2.203845977783203
75163,2.8109474182128906
75164,2.926546335220337
75165,3.052312135696411
75166,3.962028980255127
75167,3.1671743392944336
75168,4.077442646026611
75169,2.901428699493408
75170,3.064905881881714
75171,3.3859786987304688
75172,4.239772319793701
75173,4.615565299987793
75174,3.215651035308838
75175,3.803905487060547
75176,3.6178665161132812
75177,3.5573172569274902
75178,3.7730348110198975
75179,4.433876991271973
75180,3.248772144317627
75181,3.6003215312957764
75182,3.923750638961792
75183,4.022274971008301
75184,4.300778865814209
75185,2.461470365524292
75186,3.6223950386047363
75187,4.197954177856445
75188,3.7109344005584717
75189,3.834956169128418
75190,2.651082992553711
75191,4.026150703430176
75192,2.5399484634399414
75193,4.791496276855469
75194,2.548666000366211
75195,2.9294021129608154
75196,2.487367868423462
75197,2.5038928985595703
75198,3.0187833309173584
75199,3.335355281829834
75200,3.0150253772735596
75201,3.0138659477233887
75202,3.1868736743927
75203,1.8065812587738037
75204,3.4892475605010986
75205,1.8500678539276123
75206,2.322383403778076
75207,2.521497964859009
75208,4.409536361694336
75209,4.543341636657715
75210,4.72377872467041
75211,4.52005672454834
75212,4.791665554046631
75213,3.5051660537719727
75214,4.0220441818237305
75215,3.9945192337036133
75216,3.936222553253174
75217,4.987203598022461
75218,4.111192226409912
75219,4.4131178855896
75220,4.86169958114624
75221,4.356325149536133
75222,3.9806411266326904
75223,3.758385181427002
75224,2.139958143234253
75225,2.658813953399658
75226,0.5494916439056396
75227,4.708498477935791
75228,4.604422569274902
75229,3.3159263134002686
75230,3.6656808853149414
75231,4.096457481384277
75232,2.031972646713257
75233,4.3267412185668945
75234,3.901533842086792
75235,2.664614200592041
75236,3.7543368339538574
75237,4.655587196350098
75238,3.3679113388061523
75239,4.359044075012207
75240,3.128894090652466
75241,4.366702556610107
75242,4.0365214347839355
75243,3.4839863777160645
75244,3.9442100524902344
75245,4.127171516418457
75246,3.19122052192688
75247,4.349003791809082
75248,1.7839224338531494
75249,2.833967447280884
75250,4.510858535766602
75251,4.068122863769531
75252,3.3483541011810303
75253,4.1890106201171875
75254,4.172340393066406
75255,2.941535472869873
75256,2.8175160884857178
75257,3.7531800270080566
75258,2.4614100456237793
75259,2.3890247344970703
75260,3.3547558784484863
75261,3.2074978351593018
75262,3.741203784942627
75263,2.985690116882324
75264,4.587592124938965
75265,4.057946681976318
75266,3.3309803009033203
75267,3.3883395195007324
75268,2.9289238452911377
75269,2.3881378173828125
75270,3.4281764030456543
75271,4.048670291900635
75272,3.827639579772949
75273,3.9057278633117676
75274,4.384771347045898
75275,3.985790491104126
75276,4.01008415222168
75277,4.475642681121826
75278,4.546051979064941
75279,3.6444907188415527
75280,4.506731986999512
75281,3.992126226425171
75282,1.8291053771972656
75283,4.880749702453613
75284,3.5543012619018555
75285,2.2051305770874023
75286,4.065043926239014
75287,4.112101078033447
75288,4.114336967468262
75289,4.578791618347168
75290,4.0702433586120605
75291,3.1229374408721924
75292,3.7435555458068848
75293,4.076740741729736
75294,3.0334415435791016
75295,3.5777485370635986
75296,4.314043045043945
75297,5.248862266540527
75298,4.180328369140625
75299,4.577513694763184
75300,4.726909637451172
75301,4.661685466766357
75302,3.6698131561279297
75303,2.7520346641540527
75304,4.266955852508545
75305,3.912949800491333
75306,4.010950565338135
75307,4.183852195739746
75308,3.8121330738067627
75309,4.419486045837402
75310,3.9592409133911133
75311,3.5217227935791016
75312,3.9920432567596436
75313,3.0564119815826416
75314,4.1325788497924805
75315,4.445181846618652
75316,3.7404356002807617
75317,3.8591909408569336
75318,3.6650612354278564
75319,4.385187149047852
75320,4.5308308601379395
75321,3.625828742980957
75322,3.678657293319702
75323,4.069179534912109
75324,3.1349565982818604
75325,4.374819755554199
75326,2.853814125061035
75327,3.818464756011963
75328,3.817481517791748
75329,3.7979178428649902
75330,3.067598342895508
75331,4.062946796417236
75332,3.6858742237091064
75333,3.2379612922668457
75334,3.4009673595428467
75335,3.8627843856811523
75336,3.713808059692383
75337,2.435088634490967
75338,3.7766664028167725
75339,3.361798048019409
75340,3.2229163646698
75341,3.98738169670105
75342,3.2767465114593506
75343,3.913999080657959
75344,2.0404787063598633
75345,3.0944018363952637
75346,3.1439597606658936
75347,4.097256660461426
75348,2.9631195068359375
75349,3.866609573364258
75350,2.3978066444396973
75351,2.6079890727996826
75352,3.103893756866455
75353,2.8485865592956543
75354,3.9867324829101562
75355,3.0766093730926514
75356,3.4157822132110596
75357,2.7190840244293213
75358,3.2698116302490234
75359,3.696546792984009
75360,3.4781367778778076
75361,3.546398162841797
75362,3.6198890209198
75363,2.7780208587646484
75364,3.263523578643799
75365,3.4120588302612305
75366,3.898336410522461
75367,4.582808494567871
75368,3.7375712394714355
75369,4.469317436218262
75370,3.8239758014678955
75371,3.0308237075805664
75372,3.2566709518432617
75373,3.502194881439209
75374,2.4089932441711426
75375,3.8385586738586426
75376,2.579010248184204
75377,4.001711368560791
75378,4.233525276184082
75379,4.248729228973389
75380,3.5381052494049072
75381,3.549746036529541
75382,3.393270492553711
75383,4.354742527008057
75384,2.24849009513855
75385,3.342693567276001
75386,3.6593518257141113
75387,3.734178066253662
75388,2.784402370452881
75389,3.717092990875244
75390,3.0269899368286133
75391,3.4538164138793945
75392,3.0421900749206543
75393,3.633188247680664
75394,3.551752805709839
75395,3.501987934112549
75396,3.829280376434326
75397,3.2039074897766113
75398,2.8980047702789307
75399,3.764010190963745
75400,4.0150251388549805
75401,3.406147003173828
75402,3.0142452716827393
75403,4.313429832458496
75404,3.3531296253204346
75405,2.2376208305358887
75406,3.655019998550415
75407,4.5153045654296875
75408,4.097593307495117
75409,2.7549362182617188
75410,3.2670960426330566
75411,2.8144044876098633
75412,2.5601096153259277
75413,3.211884021759033
75414,3.18294095993042
75415,3.258307933807373
75416,3.2123217582702637
75417,5.4201555252075195
75418,5.0
75419,4.027398586273193
75420,3.987849235534668
75421,3.8732337951660156
75422,3.9963715076446533
75423,4.553933143615723
75424,3.6340572834014893
75425,3.2140910625457764
75426,3.255530595779419
75427,4.542392253875732
75428,2.157034397125244
75429,5.0
75430,1.568605899810791
75431,2.6763153076171875
75432,3.405454635620117
75433,5.295711994171143
75434,4.1826324462890625
75435,1.2657948732376099
75436,3.618915557861328
75437,4.124764919281006
75438,3.228086471557617
75439,2.831556558609009
75440,4.5568132400512695
75441,4.170897006988525
75442,3.311859130859375
75443,3.094418525695801
75444,3.426936626434326
75445,2.602396011352539
75446,2.492710590362549
75447,4.055390357971191
75448,4.210022926330566
75449,3.311774253845215
75450,3.881624937057495
75451,3.852665901184082
75452,3.749422788619995
75453,4.787447929382324
75454,2.7131428718566895
75455,3.021115303039551
75456,3.6828043460845947
75457,3.7638983726501465
75458,3.7379727363586426
75459,3.2562780380249023
75460,3.4503188133239746
75461,2.6163575649261475
75462,3.909609794616699
75463,3.410581350326538
75464,2.7267651557922363
75465,3.818643808364868
75466,3.439744710922241
75467,4.195659160614014
75468,2.6052610874176025
75469,3.737806558609009
75470,3.674118757247925
75471,2.9904937744140625
75472,2.974660634994507
75473,3.398017406463623
75474,3.1165292263031006
75475,3.483673572540283
75476,4.33660364151001
75477,3.851329803466797
75478,2.894501209259033
75479,4.072316646575928
75480,3.4727370738983154
75481,3.757521152496338
75482,3.4672722816467285
75483,3.6304283142089844
75484,3.21042537689209
75485,3.574730157852173
75486,2.756530284881592
75487,3.037733316421509
75488,2.782876968383789
75489,3.8039710521698
75490,2.8959298133850098
75491,4.054847717285156
75492,4.0791916847229
75493,3.0090103149414062
75494,4.038642406463623
75495,3.7148244380950928
75496,3.5599637031555176
75497,3.22860050201416
75498,3.4898061752319336
75499,3.350147247314453
75500,2.801915407180786
75501,4.142204284667969
75502,4.491581916809082
75503,3.4669747352600098
75504,2.5804920196533203
75505,2.846803665161133
75506,1.3424042463302612
75507,2.7334866523742676
75508,1.5428268909454346
75509,1.4002010822296143
75510,3.8763554096221924
75511,1.7602797746658325
75512,3.8591346740722656
75513,3.8245186805725098
75514,3.166224479675293
75515,1.1037942171096802
75516,1.9147818088531494
75517,1.9575573205947876
75518,4.538899898529053
75519,3.6288554668426514
75520,1.3584227561950684
75521,4.545380115509033
75522,3.161637544631958
75523,2.345832109451294
75524,1.349086046218872
75525,2.570551872253418
75526,4.805760383605957
75527,2.9903199672698975
75528,4.860390663146973
75529,4.216532230377197
75530,4.468214988708496
75531,2.511925220489502
75532,1.4072120189666748
75533,4.345516681671143
75534,2.5590176582336426
75535,2.4957692623138428
75536,3.17899489402771
75537,3.411015510559082
75538,2.899148941040039
75539,3.5167174339294434
75540,3.395322799682617
75541,2.876612424850464
75542,3.09326434135437
75543,1.378893256187439
75544,3.6754183769226074
75545,2.9719955921173096
75546,3.9861555099487305
75547,2.7869558334350586
75548,3.21748685836792
75549,3.201129674911499
75550,4.739893913269043
75551,4.133258819580078
75552,4.10875940322876
75553,2.748945474624634
75554,2.805177688598633
75555,4.7129340171813965
75556,3.622136354446411
75557,3.304161310195923
75558,3.4416451454162598
75559,4.426506996154785
75560,4.234518051147461
75561,3.177980422973633
75562,3.997248649597168
75563,3.7943472862243652
75564,3.8827385902404785
75565,3.567577600479126
75566,3.8891959190368652
75567,3.825742721557617
75568,4.342805862426758
75569,2.6686816215515137
75570,3.6800527572631836
75571,3.827242136001587
75572,3.1745309829711914
75573,3.3631532192230225
75574,4.066028594970703
75575,3.80233097076416
75576,3.793186664581299
75577,3.954319953918457
75578,3.019879102706909
75579,3.8479509353637695
75580,3.7503912448883057
75581,4.005285739898682
75582,3.694023370742798
75583,3.677277088165283
75584,3.8085520267486572
75585,4.072031497955322
75586,4.190814018249512
75587,4.391563415527344
75588,3.7517683506011963
75589,3.3537933826446533
75590,4.296291351318359
75591,4.681628704071045
75592,4.044419288635254
75593,4.003231525421143
75594,3.830082893371582
75595,4.168984889984131
75596,3.6153392791748047
75597,2.8592612743377686
75598,3.6565654277801514
75599,3.781923532485962
75600,3.108825445175171
75601,3.4617457389831543
75602,4.557634353637695
75603,2.8572094440460205
75604,4.23034143447876
75605,2.5978708267211914
75606,3.7964487075805664
75607,4.0768141746521
75608,3.69515323638916
75609,3.770491600036621
75610,3.25854754447937
75611,4.171160697937012
75612,3.0113275051116943
75613,4.488481521606445
75614,2.882242202758789
75615,3.8570690155029297
75616,4.322239875793457
75617,3.5412960052490234
75618,3.531684398651123
75619,2.8474466800689697
75620,3.7715773582458496
75621,4.398583889007568
75622,3.153262138366699
75623,3.847769021987915
75624,3.657456636428833
75625,4.506628036499023
75626,3.9946916103363037
75627,3.995851516723633
75628,3.305314540863037
75629,3.0161848068237305
75630,3.364995002746582
75631,4.246758937835693
75632,4.398914813995361
75633,3.5280396938323975
75634,2.9796533584594727
75635,2.816746711730957
75636,2.664548873901367
75637,2.6968727111816406
75638,3.001399278640747
75639,3.8027684688568115
75640,2.940312385559082
75641,3.2587785720825195
75642,3.5718092918395996
75643,2.9044382572174072
75644,3.377589225769043
75645,3.8033509254455566
75646,3.42203426361084
75647,3.453197956085205
75648,3.549818992614746
75649,5.1376519203186035
75650,4.824521064758301
75651,5.0
75652,3.476500988006592
75653,4.237045764923096
75654,4.0399932861328125
75655,5.009031295776367
75656,3.8475873470306396
75657,4.667765140533447
75658,4.622838020324707
75659,3.9912171363830566
75660,4.7829766273498535
75661,4.905178070068359
75662,2.3822526931762695
75663,5.021370887756348
75664,5.0
75665,4.90010929107666
75666,1.3786426782608032
75667,1.1629356145858765
75668,3.928105592727661
75669,4.498868942260742
75670,5.323598861694336
75671,4.031658172607422
75672,4.584098815917969
75673,4.007174968719482
75674,2.861891746520996
75675,3.5813727378845215
75676,3.48945951461792
75677,3.856274127960205
75678,4.8943352699279785
75679,3.3484859466552734
75680,4.7499799728393555
75681,3.047882080078125
75682,2.5840229988098145
75683,3.047278881072998
75684,3.3024144172668457
75685,3.352524995803833
75686,4.094620704650879
75687,4.560935974121094
75688,1.8624087572097778
75689,4.576030254364014
75690,2.476616382598877
75691,4.265641212463379
75692,4.618958473205566
75693,1.5201642513275146
75694,0.1979905366897583
75695,0.67042475938797
75696,-0.5311246514320374
75697,1.3138220310211182
75698,3.925757884979248
75699,4.177223205566406
75700,4.344512462615967
75701,4.042295455932617
75702,2.765878438949585
75703,5.0400824546813965
75704,4.218635082244873
75705,2.7034096717834473
75706,2.611790418624878
75707,3.098740816116333
75708,1.7937288284301758
75709,2.5857598781585693
75710,2.773951292037964
75711,2.2350404262542725
75712,3.3052010536193848
75713,2.584231376647949
75714,3.13399076461792
75715,2.3178391456604004
75716,2.8579654693603516
75717,1.9017837047576904
75718,2.3322105407714844
75719,2.1111106872558594
75720,2.8442740440368652
75721,3.0823681354522705
75722,3.835740327835083
75723,2.7767257690429688
75724,2.993875503540039
75725,2.342298746109009
75726,2.6566786766052246
75727,3.085744857788086
75728,3.341036796569824
75729,2.684390068054199
75730,2.365577459335327
75731,1.9795124530792236
75732,3.448789596557617
75733,2.6916418075561523
75734,1.5226848125457764
75735,2.613579034805298
75736,2.4551053047180176
75737,1.8147399425506592
75738,1.6526094675064087
75739,2.3824095726013184
75740,3.914496421813965
75741,2.5064785480499268
75742,3.361628293991089
75743,3.7234458923339844
75744,4.008059024810791
75745,5.2200446128845215
75746,3.0385751724243164
75747,5.106200218200684
75748,4.229116439819336
75749,3.5245792865753174
75750,4.436749458312988
75751,4.117905616760254
75752,3.0517663955688477
75753,3.387840986251831
75754,2.1978211402893066
75755,2.171437978744507
75756,4.560161113739014
75757,3.810399293899536
75758,4.715636253356934
75759,4.756011962890625
75760,4.759540557861328
75761,3.905315637588501
75762,4.37937068939209
75763,4.062008857727051
75764,3.2035763263702393
75765,3.7367405891418457
75766,2.734267234802246
75767,3.743762969970703
75768,4.300192832946777
75769,4.645131587982178
75770,4.714310169219971
75771,3.8725032806396484
75772,4.178605556488037
75773,4.529177665710449
75774,4.320240020751953
75775,5.106311321258545
75776,3.7324466705322266
75777,2.853292942047119
75778,4.74350118637085
75779,4.940682888031006
75780,3.925542116165161
75781,4.945981025695801
75782,4.639877796173096
75783,4.001479148864746
75784,2.1550052165985107
75785,3.9385337829589844
75786,3.3175463676452637
75787,3.983966827392578
75788,4.304516315460205
75789,3.5030570030212402
75790,2.9183714389801025
75791,3.945765256881714
75792,4.268898963928223
75793,4.439678192138672
75794,3.6402618885040283
75795,3.5542163848876953
75796,2.4023640155792236
75797,3.660712242126465
75798,4.400177955627441
75799,1.3910014629364014
75800,4.1472392082214355
75801,4.026354789733887
75802,3.6539740562438965
75803,4.347758769989014
75804,2.9841127395629883
75805,4.309626579284668
75806,4.405064105987549
75807,3.869223117828369
75808,4.56527042388916
75809,3.054304838180542
75810,4.38656759262085
75811,4.767337322235107
75812,4.759692192077637
75813,3.2051825523376465
75814,2.991713523864746
75815,3.5402235984802246
75816,2.341364860534668
75817,3.3308157920837402
75818,1.9665913581848145
75819,2.548713207244873
75820,1.8529458045959473
75821,4.5780792236328125
75822,3.981832504272461
75823,3.732729911804199
75824,4.546211242675781
75825,4.076808929443359
75826,3.245412826538086
75827,2.913365364074707
75828,4.1063947677612305
75829,2.540925979614258
75830,4.344211101531982
75831,3.015044927597046
75832,3.119631052017212
75833,4.608529567718506
75834,4.701930046081543
75835,3.6442067623138428
75836,2.330167293548584
75837,4.378655433654785
75838,4.102239608764648
75839,3.5918054580688477
75840,5.204785346984863
75841,4.308313846588135
75842,3.7204623222351074
75843,3.4505043029785156
75844,3.1544029712677
75845,4.741737365722656
75846,3.8276267051696777
75847,4.285970211029053
75848,3.199873447418213
75849,2.6164355278015137
75850,4.294193267822266
75851,4.593910217285156
75852,4.672731399536133
75853,4.323770046234131
75854,2.996093988418579
75855,1.5159940719604492
75856,3.3712916374206543
75857,2.064707040786743
75858,3.2206149101257324
75859,1.5480713844299316
75860,2.2486307621002197
75861,4.144062042236328
75862,0.409143328666687
75863,3.7122509479522705
75864,5.019142150878906
75865,3.5142626762390137
75866,3.7191882133483887
75867,2.9655370712280273
75868,4.926139831542969
75869,4.583901882171631
75870,4.853315353393555
75871,3.95564603805542
75872,4.251100540161133
75873,3.1881966590881348
75874,4.277751922607422
75875,4.032671928405762
75876,3.1271355152130127
75877,3.111224412918091
75878,4.027779579162598
75879,3.863297462463379
75880,4.5423126220703125
75881,4.26090669631958
75882,3.268545627593994
75883,4.0111517906188965
75884,4.618784427642822
75885,4.100810527801514
75886,3.7209014892578125
75887,3.67547869682312
75888,3.849212646484375
75889,3.7223474979400635
75890,3.6586403846740723
75891,2.705855369567871
75892,3.377065658569336
75893,4.106918811798096
75894,4.107780456542969
75895,4.351526737213135
75896,4.065181255340576
75897,3.206812858581543
75898,3.600289821624756
75899,4.808659076690674
75900,4.755126476287842
75901,2.7880077362060547
75902,3.3523764610290527
75903,3.601924419403076
75904,3.5407204627990723
75905,4.56963586807251
75906,4.464025020599365
75907,3.480426788330078
75908,4.199274063110352
75909,2.431741237640381
75910,3.9603569507598877
75911,2.5697410106658936
75912,3.431920051574707
75913,4.205437660217285
75914,3.735914707183838
75915,1.9841612577438354
75916,3.1372289657592773
75917,3.394935131072998
75918,3.690302610397339
75919,4.1796746253967285
75920,3.893526315689087
75921,4.618330001831055
75922,3.7991504669189453
75923,3.794602632522583
75924,2.425172805786133
75925,3.687020778656006
75926,3.606936454772949
75927,3.461674928665161
75928,2.6396028995513916
75929,3.956221103668213
75930,4.052004337310791
75931,2.817586898803711
75932,3.5192432403564453
75933,3.816030502319336
75934,3.24312686920166
75935,3.8090109825134277
75936,4.058318614959717
75937,2.387190341949463
75938,2.544309139251709
75939,2.471076011657715
75940,2.5212364196777344
75941,3.57987642288208
75942,1.512260913848877
75943,2.9942245483398438
75944,2.7537670135498047
75945,3.561724901199341
75946,3.7140426635742188
75947,3.897986650466919
75948,2.4053754806518555
75949,3.81207275390625
75950,3.122992753982544
75951,4.068927764892578
75952,3.5643372535705566
75953,3.76183819770813
75954,3.4008712768554688
75955,2.53708815574646
75956,1.9056179523468018
75957,2.801517963409424
75958,2.424619197845459
75959,3.8059794902801514
75960,4.582866191864014
75961,2.8717048168182373
75962,4.038428783416748
75963,3.938800096511841
75964,4.804304122924805
75965,3.843867301940918
75966,4.359628677368164
75967,4.599505424499512
75968,3.530754804611206
75969,4.524681091308594
75970,3.623481512069702
75971,4.759202003479004
75972,4.450275421142578
75973,3.8831992149353027
75974,4.006476879119873
75975,4.219883918762207
75976,4.348417282104492
75977,4.0512213706970215
75978,4.003042221069336
75979,4.231391906738281
75980,4.282198905944824
75981,4.136326789855957
75982,4.117438316345215
75983,4.150487422943115
75984,4.103012561798096
75985,3.9088683128356934
75986,3.5175211429595947
75987,3.47971510887146
75988,4.238032817840576
75989,3.2668566703796387
75990,4.729958534240723
75991,4.410179615020752
75992,3.856269121170044
75993,3.922117233276367
75994,4.19534969329834
75995,4.766651630401611
75996,4.784646987915039
75997,3.688875198364258
75998,3.4448494911193848
75999,5.055084228515625
76000,3.462986469268799
76001,5.157411575317383
76002,4.546207427978516
76003,4.041106224060059
76004,3.7520713806152344
76005,4.028114318847656
76006,4.0615129470825195
76007,4.23131799697876
76008,4.183032035827637
76009,3.801513671875
76010,4.044119358062744
76011,4.346436023712158
76012,4.387805938720703
76013,4.1537699699401855
76014,3.957676887512207
76015,3.8875296115875244
76016,4.124058723449707
76017,4.086576461791992
76018,4.072018623352051
76019,4.318483352661133
76020,4.589224815368652
76021,3.5805325508117676
76022,3.9589667320251465
76023,4.00316047668457
76024,4.284529685974121
76025,3.822205066680908
76026,4.516178131103516
76027,3.972477912902832
76028,4.296478271484375
76029,4.598140239715576
76030,4.159015655517578
76031,3.992615222930908
76032,3.4524638652801514
76033,4.377696990966797
76034,4.933781623840332
76035,4.977692127227783
76036,4.993248462677002
76037,3.983985424041748
76038,3.894374370574951
76039,3.045060873031616
76040,2.269227981567383
76041,3.9573230743408203
76042,3.3793396949768066
76043,4.37854528427124
76044,3.9768266677856445
76045,4.609702110290527
76046,3.8556008338928223
76047,3.82389760017395
76048,3.8501720428466797
76049,2.8102288246154785
76050,3.709141731262207
76051,3.697612762451172
76052,4.852901458740234
76053,4.634141445159912
76054,4.603738307952881
76055,4.528398036956787
76056,4.141158580780029
76057,3.928183078765869
76058,3.1854262351989746
76059,4.414828300476074
76060,4.190408706665039
76061,4.974645614624023
76062,4.810245037078857
76063,4.796646595001221
76064,4.572843551635742
76065,3.5917747020721436
76066,4.191916465759277
76067,4.0089521408081055
76068,3.803378105163574
76069,4.701889991760254
76070,3.8520545959472656
76071,4.030627250671387
76072,3.997220039367676
76073,4.1529130935668945
76074,4.2311296463012695
76075,3.255079984664917
76076,4.919543266296387
76077,4.582342147827148
76078,3.418201208114624
76079,3.500864028930664
76080,4.36038064956665
76081,3.893111228942871
76082,4.237591743469238
76083,4.251039981842041
76084,2.798074960708618
76085,4.680339336395264
76086,4.731837272644043
76087,4.391831398010254
76088,4.72692346572876
76089,4.2287702560424805
76090,4.209863185882568
76091,5.224172592163086
76092,4.349552154541016
76093,4.231584072113037
76094,4.529812335968018
